 21 6212.794885 1.577E-23 7.308E-03.07280.100  133.43930.74-.006493       3 0 0 13       0 0 0 01                    P 18e     5755521120 1 1 1 5    35.0   37.0.13400.802 -0.69748584D+00  0.67410669D-01
 21 6214.587707 1.599E-23 7.330E-03.07400.102  106.12970.71-.006379       3 0 0 13       0 0 0 01                    P 16e     5755521120 1 1 1 5    31.0   33.0.13250.798 -0.69631060D+00  0.68657988D-01
 21 6216.352237 1.572E-23 7.360E-03.07540.104   81.94010.69-.006257       3 0 0 13       0 0 0 01                    P 14e     5755521120 1 1 1 5    27.0   29.0.13110.794 -0.69480833D+00  0.67863941D-01
 21 6218.088553 1.492E-23 7.407E-03.07710.107   60.87090.69-.006122       3 0 0 13       0 0 0 01                    P 12e     5755521120 1 1 1 5    23.0   25.0.12970.788 -0.69282033D+00  0.64812370D-01
 21 6219.796718 1.357E-23 7.477E-03.07900.109   42.92250.70-.005968       3 0 0 13       0 0 0 01                    P 10e     5755521120 1 1 1 5    19.0   21.0.12840.782 -0.69006556D+00  0.59405416D-01
 21 6221.476784 1.167E-23 7.583E-03.08110.112   28.09510.71-.005785       3 0 0 13       0 0 0 01                    P  8e     5755521120 1 1 1 5    15.0   17.0.12750.775 -0.68599429D+00  0.51684001D-01
 21 6223.128787 9.264E-24 7.759E-03.08360.114   16.38900.73-.005557       3 0 0 13       0 0 0 01                    P  6e     5755521120 1 1 1 5    11.0   13.0.12720.766 -0.67936621D+00  0.41837140D-01
 21 6224.752748 6.444E-24 8.138E-03.08630.119    7.80430.74-.005249       3 0 0 13       0 0 0 01                    P  4e     5755521120 1 1 1 5     7.0    9.0.12860.756 -0.66666667D+00  0.30198358D-01
 21 6226.348676 3.312E-24 9.509E-03.08930.123    2.34130.75-.004701       3 0 0 13       0 0 0 01                    P  2e     5755521120 1 1 1 5     3.0    5.0.13490.744 -0.63245553D+00  0.17228329D-01
 21 6228.689985 1.678E-24 4.767E-03.09490.128    0.00000.74-.003111       3 0 0 13       0 0 0 01                    R  0e     5755521120 1 1 1 5     3.0    1.0.13830.737  0.10000000D+01  0.34851029D-02
 21 6230.215765 4.985E-24 6.142E-03.08770.120    2.34130.75-.003261       3 0 0 13       0 0 0 01                    R  2e     5755521120 1 1 1 5     7.0    5.0.13070.750  0.77459667D+00  0.17228329D-01
 21 6231.713421 8.107E-24 6.530E-03.08490.115    7.80430.74-.003737       3 0 0 13       0 0 0 01                    R  4e     5755521120 1 1 1 5    11.0    9.0.12750.761  0.74535599D+00  0.30198358D-01
 21 6233.182896 1.091E-23 6.722E-03.08230.113   16.38900.72-.004165       3 0 0 13       0 0 0 01                    R  6e     5755521120 1 1 1 5    15.0   13.0.12720.770  0.73379938D+00  0.41837140D-01
 21 6234.624115 1.328E-23 6.841E-03.08000.110   28.09510.70-.004531       3 0 0 13       0 0 0 01                    R  8e     5755521120 1 1 1 5    19.0   17.0.12790.779  0.72760683D+00  0.51684001D-01
 21 6236.036992 1.515E-23 6.932E-03.07800.108   42.92250.69-.004850       3 0 0 13       0 0 0 01                    R 10e     5755521120 1 1 1 5    23.0   21.0.12910.785  0.72374687D+00  0.59405416D-01
 21 6237.421424 1.646E-23 7.004E-03.07620.105   60.87090.69-.005134       3 0 0 13       0 0 0 01                    R 12e     5755521120 1 1 1 5    27.0   25.0.13040.791  0.72111026D+00  0.64812370D-01
 21 6238.777296 1.720E-23 7.065E-03.07470.103   81.94010.70-.005392       3 0 0 13       0 0 0 01                    R 14e     5755521120 1 1 1 5    31.0   29.0.13180.796  0.71919495D+00  0.67863941D-01
 21 6240.104478 1.739E-23 7.119E-03.07340.101  106.12970.73-.005630       3 0 0 13       0 0 0 01                    R 16e     5755521120 1 1 1 5    35.0   33.0.13330.800  0.71774054D+00  0.68657988D-01
 21 6241.402828 1.709E-23 7.173E-03.07220.099  133.43930.75-.005853       3 0 0 13       0 0 0 01                    R 18e     5755521120 1 1 1 5    39.0   37.0.13470.803  0.71659858D+00  0.67410669D-01
 21 6242.672190 1.636E-23 7.223E-03.07130.097  163.86840.76-.006063       3 0 0 13       0 0 0 01                    R 20e     5755521120 1 1 1 5    43.0   41.0.13600.805  0.71567808D+00  0.64428099D-01
 21 6243.912398 1.529E-23 7.273E-03.07040.095  197.41660.77-.006262       3 0 0 13       0 0 0 01                    R 22e     5755521120 1 1 1 5    47.0   45.0.13730.807  0.71492035D+00  0.60073667D-01
 21 6245.123271 1.397E-23 7.322E-03.06980.093  234.08330.78-.006453       3 0 0 13       0 0 0 01                    R 24e     5755521120 1 1 1 5    51.0   49.0.13840.808  0.71428571D+00  0.54734955D-01
 21 6246.304618 1.250E-23 7.374E-03.06920.091  273.86800.78-.006636       3 0 0 13       0 0 0 01                    R 26e     5755521120 1 1 1 5    55.0   53.0.13950.808  0.71374643D+00  0.48793228D-01
 21 6247.456238 1.096E-23 7.427E-03.06870.089  316.76980.78-.006812       3 0 0 13       0 0 0 01                    R 28e     5755521120 1 1 1 5    59.0   57.0.14050.808  0.71328250D+00  0.42598408D-01
 21 6248.577920 9.416E-24 7.476E-03.06840.087  362.78830.78-.006982       3 0 0 13       0 0 0 01                    R 30e     5755521120 1 1 1 5    63.0   61.0.14140.808  0.71287917D+00  0.36450532D-01
 21 6249.669441 7.940E-24 7.530E-03.06810.085  411.92250.78-.007146       3 0 0 13       0 0 0 01                    R 32e     5755521120 1 1 1 5    67.0   65.0.14230.807  0.71252530D+00  0.30589030D-01
 21 6250.730574 6.572E-24 7.585E-03.06780.083  464.17170.78-.007305       3 0 0 13       0 0 0 01                    R 34e     5755521120 1 1 1 5    71.0   69.0.14300.805  0.71221232D+00  0.25188600D-01
 21 6251.761080 5.342E-24 7.641E-03.06760.082  519.53500.78-.007458       3 0 0 13       0 0 0 01                    R 36e     5755521120 1 1 1 5    75.0   73.0.14360.803  0.71193351D+00  0.20361350D-01
 21 6252.760716 4.266E-24 7.700E-03.06740.080  578.01150.78-.007607       3 0 0 13       0 0 0 01                    R 38e     5755521120 1 1 1 5    79.0   77.0.14410.801  0.71168358D+00  0.16163346D-01
 21 6253.729232 3.347E-24 7.759E-03.06720.079  639.60030.78-.007752       3 0 0 13       0 0 0 01                    R 40e     5755521120 1 1 1 5    83.0   81.0.14460.798  0.71145820D+00  0.12604116D-01
 21 6254.666371 2.581E-24 7.820E-03.06700.077  704.30040.78-.007892       3 0 0 13       0 0 0 01                    R 42e     5755521120 1 1 1 5    87.0   85.0.14490.795  0.71125408D+00  0.96575104D-02
 21 6255.571876 1.957E-24 7.884E-03.06670.076  772.11060.77-.008028       3 0 0 13       0 0 0 01                    R 44e     5755521120 1 1 1 5    91.0   89.0.14520.792  0.71106819D+00  0.72726013D-02
 21 6256.445483 1.459E-24 7.950E-03.06640.074  843.03000.77-.008160       3 0 0 13       0 0 0 01                    R 46e     5745521120 1 1 1 5    95.0   93.0.14530.789  0.71089826D+00  0.53835996D-02
 21 6257.286929 1.070E-24 8.020E-03.06610.073  917.05720.76-.008289       3 0 0 13       0 0 0 01                    R 48e     5745521120 1 1 1 5    99.0   97.0.14540.785  0.71074232D+00  0.39182401D-02
 21 6258.095950 7.716E-25 8.090E-03.06580.072  994.19110.76-.008414       3 0 0 13       0 0 0 01                    R 50e     5645521120 1 1 1 5   103.0  101.0.14540.781  0.71059868D+00  0.28042194D-02
 21 6258.872280 5.474E-25 8.162E-03.06540.071 1074.43050.75-.008536       3 0 0 13       0 0 0 01                    R 52e     5645521120 1 1 1 5   107.0  105.0.14530.777  0.71046597D+00  0.19737654D-02
 21 6259.615658 3.821E-25 8.237E-03.06500.069 1157.77400.74-.008655       3 0 0 13       0 0 0 01                    R 54e     5645521120 1 1 1 5   111.0  109.0.14510.772  0.71034299D+00  0.13664560D-02
 21 6260.325823 2.624E-25 8.313E-03.06450.068 1244.22020.73-.008770       3 0 0 13       0 0 0 01                    R 56e     5645521120 1 1 1 5   115.0  113.0.14490.767  0.71022867D+00  0.93059506D-03
 21 6261.002522 1.774E-25 8.395E-03.06400.067 1333.76780.73-.008883       3 0 0 13       0 0 0 01                    R 58e     5645521120 1 1 1 5   119.0  117.0.14450.762  0.71012217D+00  0.62349690D-03
 21 6261.645504 1.180E-25 8.477E-03.06360.066 1426.41520.72-.008992       3 0 0 13       0 0 0 01                    R 60e     5645521120 1 1 1 5   123.0  121.0.14410.757  0.71002269D+00  0.41101370D-03
 21 6262.254528 7.722E-26 8.559E-03.06310.065 1522.16100.71-.009099       3 0 0 13       0 0 0 01                    R 62e     5645521120 1 1 1 5   127.0  125.0.14360.752  0.70992957D+00  0.26660160D-03
 21 6262.829360 4.976E-26 8.646E-03.06260.064 1621.00350.70-.009203       3 0 0 13       0 0 0 01                    R 64e     5645521120 1 1 1 5   131.0  129.0.14310.747  0.70984219D+00  0.17017163D-03
 21 6263.369778 3.156E-26 8.736E-03.06200.063 1722.94120.69-.009305       3 0 0 13       0 0 0 01                    R 66e     3345521120 1 1 1 5   135.0  133.0.14250.741  0.70976010D+00  0.10689561D-03
 21 6263.875571 1.970E-26 8.825E-03.06150.063 1827.97230.68-.009404       3 0 0 13       0 0 0 01                    R 68e     2245521120 1 1 1 5   139.0  137.0.14180.735  0.70968277D+00  0.66086001D-04
 21 6264.346541 1.211E-26 8.921E-03.06100.062 1936.09520.67-.009500       3 0 0 13       0 0 0 01                    R 70e     2245521120 1 1 1 5   143.0  141.0.14100.729  0.70960982D+00  0.40212579D-04
 21 6264.782900 7.120E-27 8.762E-03.06050.061 2047.30780.66-.009595       3 0 0 13       0 0 0 01                    R 72e     3545521424 1 1 1 5   147.0  145.0.14020.723  0.70954088D+00  0.24084765D-04
 21 6265.184900 4.230E-27 8.833E-03.06010.060 2161.60880.65-.009687       3 0 0 13       0 0 0 01                    R 74e     3545521424 1 1 1 5   151.0  149.0.13930.717  0.70947566D+00  0.14199488D-04
 21 6265.551400 2.470E-27 8.892E-03.05960.059 2278.99600.64-.009777       3 0 0 13       0 0 0 01                    R 76e     3545521424 1 1 1 5   155.0  153.0.13840.711  0.70941382D+00  0.82409056D-05
 21 6265.885400 1.420E-27 8.951E-03.05920.059 2399.46760.63-.009865       3 0 0 13       0 0 0 01                    R 78e     3545521424 1 1 1 5   159.0  157.0.13740.705  0.70935513D+00  0.47083541D-05
 21 6266.180400 8.050E-28 9.025E-03.05870.058 2523.02150.62-.009950       3 0 0 13       0 0 0 01                    R 80e     3545521424 1 1 1 5   163.0  161.0.13630.698  0.70929937D+00  0.26483453D-05
 21 6266.445010 4.490E-28 9.093E-03.05830.058 2649.65580.61-.010034       3 0 0 13       0 0 0 01                    R 82e     4445521221 1 1 1 5   167.0  165.0.13520.691  0.70924629D+00  0.14665918D-05
 21 6266.674570 2.460E-28 9.141E-03.05790.057 2779.36830.60-.010116       3 0 0 13       0 0 0 01                    R 84e     4445521221 1 1 1 5   171.0  169.0.13410.685  0.70919572D+00  0.79963268D-06
 21 6266.870790 1.330E-28 9.209E-03.05760.056 2912.15690.59-.010196       3 0 0 13       0 0 0 01                    R 86e     4445521221 1 1 1 5   175.0  173.0.13290.678  0.70914750D+00  0.42927427D-06
 21 6267.032300 7.060E-29 9.251E-03.05730.056 3048.01940.59-.010274       3 0 0 13       0 0 0 01                    R 88e     3545521424 1 1 1 5   179.0  177.0.13170.671  0.70910144D+00  0.22691227D-06
 21 6267.166800 3.690E-29 9.292E-03.05700.055 3186.95370.58-.010350       3 0 0 13       0 0 0 01                    R 90e     4445521221 1 1 1 5   183.0  181.0.13040.664  0.70905743D+00  0.11810675D-06
 21 6267.269310 1.900E-29 9.337E-03.05670.055 3328.95740.57-.010425       3 0 0 13       0 0 0 01                    R 92e     4445521221 1 1 1 5   187.0  185.0.12910.657  0.70901532D+00  0.60534064D-07
 21 6267.344220 9.610E-30 9.360E-03.05640.054 3474.02820.56-.010498       3 0 0 13       0 0 0 01                    R 94e     4445521221 1 1 1 5   191.0  189.0.12770.650  0.70897498D+00  0.30552536D-07
 21 6267.394700 4.780E-30 9.369E-03.05620.054 3622.16360.55-.010569       3 0 0 13       0 0 0 01                    R 96e     4445521221 1 1 1 5   195.0  193.0.12630.643  0.70893627D+00  0.15185559D-07
