 21 6271.098800 2.670E-27 5.738E-03.06030.060 2161.60880.66-.009093       3 0 0 12       0 0 0 01                    P 74e     3545521424 1 1 1 5   147.0  149.0.13980.720 -0.70472995D+00  0.14199488D-04
 21 6273.610700 4.590E-27 5.823E-03.06080.061 2047.30780.66-.009013       3 0 0 12       0 0 0 01                    P 72e     3545521424 1 1 1 5   143.0  145.0.14060.726 -0.70466425D+00  0.24084765D-04
 21 6276.108800 7.780E-27 5.918E-03.06130.062 1936.09500.67-.008933       3 0 0 12       0 0 0 01                    P 70e     3545521424 1 1 1 5   139.0  141.0.14140.732 -0.70459484D+00  0.40212618D-04
 21 6278.583147 1.328E-26 6.154E-03.06180.063 1827.97230.68-.008851       3 0 0 12       0 0 0 01                    P 68e     2245521120 1 1 1 5   135.0  137.0.14210.738 -0.70452138D+00  0.66086001D-04
 21 6281.039417 2.170E-26 6.225E-03.06230.064 1722.94120.69-.008768       3 0 0 12       0 0 0 01                    P 66e     3345521120 1 1 1 5   131.0  133.0.14280.744 -0.70444347D+00  0.10689561D-03
 21 6283.474893 3.488E-26 6.293E-03.06280.065 1621.00350.70-.008684       3 0 0 12       0 0 0 01                    P 64e     5645521120 1 1 1 5   127.0  129.0.14340.749 -0.70436070D+00  0.17017163D-03
 21 6285.888970 5.517E-26 6.362E-03.06330.066 1522.16100.71-.008599       3 0 0 12       0 0 0 01                    P 62e     5645521120 1 1 1 5   123.0  125.0.14390.755 -0.70427267D+00  0.26660160D-03
 21 6288.281071 8.584E-26 6.429E-03.06380.067 1426.41520.72-.008513       3 0 0 12       0 0 0 01                    P 60e     5645521120 1 1 1 5   119.0  121.0.14430.760 -0.70417879D+00  0.41101370D-03
 21 6290.650643 1.314E-25 6.496E-03.06430.068 1333.76780.73-.008425       3 0 0 12       0 0 0 01                    P 58e     5645521120 1 1 1 5   115.0  117.0.14470.765 -0.70407847D+00  0.62349690D-03
 21 6292.997159 1.978E-25 6.560E-03.06470.069 1244.22020.74-.008337       3 0 0 12       0 0 0 01                    P 56e     5645521120 1 1 1 5   111.0  113.0.14500.770 -0.70397103D+00  0.93059506D-03
 21 6295.320115 2.928E-25 6.623E-03.06520.070 1157.77400.75-.008247       3 0 0 12       0 0 0 01                    P 54e     5645521120 1 1 1 5   107.0  109.0.14520.774 -0.70385571D+00  0.13664560D-02
 21 6297.619031 4.263E-25 6.685E-03.06560.071 1074.43050.75-.008156       3 0 0 12       0 0 0 01                    P 52e     5645521120 1 1 1 5   103.0  105.0.14540.779 -0.70373154D+00  0.19737654D-02
 21 6299.893450 6.103E-25 6.746E-03.06600.072  994.19110.76-.008065       3 0 0 12       0 0 0 01                    P 50e     5645521120 1 1 1 5    99.0  101.0.14540.783 -0.70359754D+00  0.28042194D-02
 21 6302.142936 8.590E-25 6.806E-03.06630.074  917.05720.77-.007973       3 0 0 12       0 0 0 01                    P 48e     5645521120 1 1 1 5    95.0   97.0.14540.787 -0.70345247D+00  0.39182401D-02
 21 6304.367075 1.189E-24 6.868E-03.06660.075  843.03000.77-.007879       3 0 0 12       0 0 0 01                    P 46e     5745521120 1 1 1 5    91.0   93.0.14530.790 -0.70329486D+00  0.53835996D-02
 21 6306.565475 1.616E-24 6.921E-03.06680.076  772.11060.78-.007785       3 0 0 12       0 0 0 01                    P 44e     5755521120 1 1 1 5    87.0   89.0.14500.794 -0.70312305D+00  0.72726013D-02
 21 6308.737761 2.160E-24 6.979E-03.06710.078  704.30040.78-.007690       3 0 0 12       0 0 0 01                    P 42e     5755521120 1 1 1 5    83.0   85.0.14470.797 -0.70293503D+00  0.96575104D-02
 21 6310.883580 2.836E-24 7.034E-03.06730.079  639.60030.78-.007595       3 0 0 12       0 0 0 01                    P 40e     5755521120 1 1 1 5    79.0   81.0.14440.800 -0.70272832D+00  0.12604116D-01
 21 6313.002599 3.657E-24 7.087E-03.06750.081  578.01150.78-.007498       3 0 0 12       0 0 0 01                    P 38e     5755521120 1 1 1 5    75.0   77.0.14390.802 -0.70250018D+00  0.16163346D-01
 21 6315.094499 4.632E-24 7.141E-03.06770.083  519.53500.78-.007401       3 0 0 12       0 0 0 01                    P 36e     5755521120 1 1 1 5    71.0   73.0.14330.804 -0.70224689D+00  0.20361350D-01
 21 6317.158984 5.758E-24 7.192E-03.06790.084  464.17170.78-.007304       3 0 0 12       0 0 0 01                    P 34e     5755521120 1 1 1 5    67.0   69.0.14260.806 -0.70196412D+00  0.25188600D-01
 21 6319.195773 7.025E-24 7.244E-03.06820.086  411.92250.78-.007206       3 0 0 12       0 0 0 01                    P 32e     5755521120 1 1 1 5    63.0   65.0.14190.807 -0.70164642D+00  0.30589030D-01
 21 6321.204603 8.407E-24 7.295E-03.06860.088  362.78830.78-.007108       3 0 0 12       0 0 0 01                    P 30e     5755521120 1 1 1 5    59.0   61.0.14100.808 -0.70128687D+00  0.36450532D-01
 21 6323.185226 9.862E-24 7.344E-03.06900.090  316.76980.78-.007009       3 0 0 12       0 0 0 01                    P 28e     5755521120 1 1 1 5    55.0   57.0.14000.808 -0.70087664D+00  0.42598408D-01
 21 6325.137412 1.133E-23 7.391E-03.06950.092  273.86800.78-.006909       3 0 0 12       0 0 0 01                    P 26e     5755521120 1 1 1 5    51.0   53.0.13900.808 -0.70040420D+00  0.48793228D-01
 21 6327.060948 1.275E-23 7.443E-03.07010.094  234.08330.78-.006808       3 0 0 12       0 0 0 01                    P 24e     5755521120 1 1 1 5    47.0   49.0.13790.808 -0.69985421D+00  0.54734955D-01
 21 6328.955633 1.403E-23 7.495E-03.07080.096  197.41660.77-.006705       3 0 0 12       0 0 0 01                    P 22e     5755521120 1 1 1 5    43.0   45.0.13660.806 -0.69920589D+00  0.60073667D-01
 21 6330.821284 1.507E-23 7.545E-03.07170.098  163.86840.76-.006601       3 0 0 12       0 0 0 01                    P 20e     5755521120 1 1 1 5    39.0   41.0.13530.804 -0.69843029D+00  0.64428099D-01
 21 6332.657733 1.578E-23 7.597E-03.07280.100  133.43930.74-.006493       3 0 0 12       0 0 0 01                    P 18e     5755521120 1 1 1 5    35.0   37.0.13400.802 -0.69748584D+00  0.67410669D-01
 21 6334.464825 1.608E-23 7.659E-03.07400.102  106.12970.71-.006379       3 0 0 12       0 0 0 01                    P 16e     5755521120 1 1 1 5    31.0   33.0.13250.798 -0.69631060D+00  0.68657988D-01
 21 6336.242421 1.587E-23 7.720E-03.07540.104   81.94010.69-.006257       3 0 0 12       0 0 0 01                    P 14e     5755521120 1 1 1 5    27.0   29.0.13110.794 -0.69480833D+00  0.67863941D-01
 21 6337.990396 1.512E-23 7.798E-03.07710.107   60.87090.69-.006122       3 0 0 12       0 0 0 01                    P 12e     5755521120 1 1 1 5    23.0   25.0.12970.788 -0.69282033D+00  0.64812370D-01
 21 6339.708639 1.378E-23 7.889E-03.07900.109   42.92250.70-.005968       3 0 0 12       0 0 0 01                    P 10e     5755521120 1 1 1 5    19.0   21.0.12840.782 -0.69006556D+00  0.59405416D-01
 21 6341.397053 1.188E-23 8.020E-03.08110.112   28.09510.71-.005785       3 0 0 12       0 0 0 01                    P  8e     5755521120 1 1 1 5    15.0   17.0.12750.775 -0.68599429D+00  0.51684001D-01
 21 6343.055554 9.451E-24 8.223E-03.08360.114   16.38900.73-.005557       3 0 0 12       0 0 0 01                    P  6e     5755521120 1 1 1 5    11.0   13.0.12720.766 -0.67936621D+00  0.41837140D-01
 21 6344.684073 6.582E-24 8.636E-03.08630.119    7.80430.74-.005249       3 0 0 12       0 0 0 01                    P  4e     5755521120 1 1 1 5     7.0    9.0.12860.756 -0.66666667D+00  0.30198358D-01
 21 6346.282553 3.385E-24 1.010E-02.08930.123    2.34130.75-.004701       3 0 0 12       0 0 0 01                    P  2e     5755521120 1 1 1 5     3.0    5.0.13490.744 -0.63245553D+00  0.17228329D-01
 21 6348.623862 1.715E-24 5.061E-03.09490.128    0.00000.74-.003111       3 0 0 12       0 0 0 01                    R  0e     5755521120 1 1 1 5     3.0    1.0.13830.737  0.10000000D+01  0.34851029D-02
 21 6350.147089 5.093E-24 6.519E-03.08770.120    2.34130.75-.003261       3 0 0 12       0 0 0 01                    R  2e     5755521120 1 1 1 5     7.0    5.0.13070.750  0.77459667D+00  0.17228329D-01
 21 6351.640189 8.273E-24 6.923E-03.08490.115    7.80430.74-.003737       3 0 0 12       0 0 0 01                    R  4e     5755521120 1 1 1 5    11.0    9.0.12750.761  0.74535599D+00  0.30198358D-01
 21 6353.103165 1.112E-23 7.118E-03.08230.113   16.38900.72-.004165       3 0 0 12       0 0 0 01                    R  6e     5755521120 1 1 1 5    15.0   13.0.12720.770  0.73379938D+00  0.41837140D-01
 21 6354.536037 1.350E-23 7.225E-03.08000.110   28.09510.70-.004531       3 0 0 12       0 0 0 01                    R  8e     5755521120 1 1 1 5    19.0   17.0.12790.779  0.72760683D+00  0.51684001D-01
 21 6355.938836 1.536E-23 7.301E-03.07800.108   42.92250.69-.004850       3 0 0 12       0 0 0 01                    R 10e     5755521120 1 1 1 5    23.0   21.0.12910.785  0.72374687D+00  0.59405416D-01
 21 6357.311608 1.663E-23 7.351E-03.07620.105   60.87090.69-.005134       3 0 0 12       0 0 0 01                    R 12e     5755521120 1 1 1 5    27.0   25.0.13040.791  0.72111026D+00  0.64812370D-01
 21 6358.654413 1.732E-23 7.390E-03.07470.103   81.94010.70-.005392       3 0 0 12       0 0 0 01                    R 14e     5755521120 1 1 1 5    31.0   29.0.13180.796  0.71919495D+00  0.67863941D-01
 21 6359.967325 1.744E-23 7.416E-03.07340.101  106.12970.73-.005630       3 0 0 12       0 0 0 01                    R 16e     5755521120 1 1 1 5    35.0   33.0.13330.800  0.71774054D+00  0.68657988D-01
 21 6361.250433 1.705E-23 7.434E-03.07220.099  133.43930.75-.005853       3 0 0 12       0 0 0 01                    R 18e     5755521120 1 1 1 5    39.0   37.0.13470.803  0.71659858D+00  0.67410669D-01
 21 6362.503839 1.623E-23 7.444E-03.07130.097  163.86840.76-.006063       3 0 0 12       0 0 0 01                    R 20e     5755521120 1 1 1 5    43.0   41.0.13600.805  0.71567808D+00  0.64428099D-01
 21 6363.727661 1.508E-23 7.451E-03.07040.095  197.41660.77-.006262       3 0 0 12       0 0 0 01                    R 22e     5755521120 1 1 1 5    47.0   45.0.13730.807  0.71492035D+00  0.60073667D-01
 21 6364.922030 1.370E-23 7.458E-03.06980.093  234.08330.78-.006453       3 0 0 12       0 0 0 01                    R 24e     5755521120 1 1 1 5    51.0   49.0.13840.808  0.71428571D+00  0.54734955D-01
 21 6366.087096 1.217E-23 7.457E-03.06920.091  273.86800.78-.006636       3 0 0 12       0 0 0 01                    R 26e     5755521120 1 1 1 5    55.0   53.0.13950.808  0.71374643D+00  0.48793228D-01
 21 6367.223021 1.059E-23 7.454E-03.06870.089  316.76980.78-.006812       3 0 0 12       0 0 0 01                    R 28e     5755521120 1 1 1 5    59.0   57.0.14050.808  0.71328250D+00  0.42598408D-01
 21 6368.329984 9.026E-24 7.444E-03.06840.087  362.78830.78-.006982       3 0 0 12       0 0 0 01                    R 30e     5755521120 1 1 1 5    63.0   61.0.14140.808  0.71287917D+00  0.36450532D-01
 21 6369.408182 7.547E-24 7.434E-03.06810.085  411.92250.78-.007146       3 0 0 12       0 0 0 01                    R 32e     5755521120 1 1 1 5    67.0   65.0.14230.807  0.71252530D+00  0.30589030D-01
 21 6370.457826 6.191E-24 7.421E-03.06780.083  464.17170.78-.007305       3 0 0 12       0 0 0 01                    R 34e     5755521120 1 1 1 5    71.0   69.0.14300.805  0.71221232D+00  0.25188600D-01
 21 6371.479146 4.985E-24 7.406E-03.06760.082  519.53500.78-.007458       3 0 0 12       0 0 0 01                    R 36e     5755521120 1 1 1 5    75.0   73.0.14360.803  0.71193351D+00  0.20361350D-01
 21 6372.472389 3.941E-24 7.388E-03.06740.080  578.01150.78-.007607       3 0 0 12       0 0 0 01                    R 38e     5755521120 1 1 1 5    79.0   77.0.14410.801  0.71168358D+00  0.16163346D-01
 21 6373.437820 3.060E-24 7.368E-03.06720.079  639.60030.78-.007752       3 0 0 12       0 0 0 01                    R 40e     5755521120 1 1 1 5    83.0   81.0.14460.798  0.71145820D+00  0.12604116D-01
 21 6374.375723 2.334E-24 7.345E-03.06700.077  704.30040.78-.007892       3 0 0 12       0 0 0 01                    R 42e     5755521120 1 1 1 5    87.0   85.0.14490.795  0.71125408D+00  0.96575104D-02
 21 6375.286400 1.749E-24 7.319E-03.06670.076  772.11060.77-.008028       3 0 0 12       0 0 0 01                    R 44e     5755521120 1 1 1 5    91.0   89.0.14520.792  0.71106819D+00  0.72726013D-02
 21 6376.170173 1.289E-24 7.295E-03.06640.074  843.03000.77-.008160       3 0 0 12       0 0 0 01                    R 46e     5745521120 1 1 1 5    95.0   93.0.14530.789  0.71089826D+00  0.53835996D-02
 21 6377.027384 9.330E-25 7.263E-03.06610.073  917.05720.76-.008289       3 0 0 12       0 0 0 01                    R 48e     5645521120 1 1 1 5    99.0   97.0.14540.785  0.71074232D+00  0.39182401D-02
 21 6377.858397 6.642E-25 7.233E-03.06580.072  994.19110.76-.008414       3 0 0 12       0 0 0 01                    R 50e     5645521120 1 1 1 5   103.0  101.0.14540.781  0.71059868D+00  0.28042194D-02
 21 6378.663597 4.649E-25 7.200E-03.06540.071 1074.43050.75-.008536       3 0 0 12       0 0 0 01                    R 52e     5645521120 1 1 1 5   107.0  105.0.14530.777  0.71046597D+00  0.19737654D-02
 21 6379.443389 3.199E-25 7.163E-03.06500.069 1157.77400.74-.008655       3 0 0 12       0 0 0 01                    R 54e     5645521120 1 1 1 5   111.0  109.0.14510.772  0.71034299D+00  0.13664560D-02
 21 6380.198202 2.166E-25 7.127E-03.06450.068 1244.22020.73-.008770       3 0 0 12       0 0 0 01                    R 56e     5645521120 1 1 1 5   115.0  113.0.14490.767  0.71022867D+00  0.93059506D-03
 21 6380.928490 1.442E-25 7.088E-03.06400.067 1333.76780.73-.008883       3 0 0 12       0 0 0 01                    R 58e     5645521120 1 1 1 5   119.0  117.0.14450.762  0.71012217D+00  0.62349690D-03
 21 6381.634729 9.442E-26 7.046E-03.06360.066 1426.41520.72-.008992       3 0 0 12       0 0 0 01                    R 60e     5645521120 1 1 1 5   123.0  121.0.14410.757  0.71002269D+00  0.41101370D-03
 21 6382.317421 6.082E-26 7.002E-03.06310.065 1522.16100.71-.009099       3 0 0 12       0 0 0 01                    R 62e     5645521120 1 1 1 5   127.0  125.0.14360.752  0.70992957D+00  0.26660160D-03
 21 6382.977092 3.855E-26 6.958E-03.06260.064 1621.00350.70-.009203       3 0 0 12       0 0 0 01                    R 64e     5645521120 1 1 1 5   131.0  129.0.14310.747  0.70984219D+00  0.17017163D-03
 21 6383.614296 2.404E-26 6.912E-03.06200.063 1722.94120.69-.009305       3 0 0 12       0 0 0 01                    R 66e     3345521120 1 1 1 5   135.0  133.0.14250.741  0.70976010D+00  0.10689561D-03
 21 6384.229615 1.475E-26 6.864E-03.06150.063 1827.97230.68-.009404       3 0 0 12       0 0 0 01                    R 68e     2245521120 1 1 1 5   139.0  137.0.14180.735  0.70968277D+00  0.66086001D-04
 21 6384.823600 9.120E-27 6.979E-03.06100.062 1936.09500.67-.009500       3 0 0 12       0 0 0 01                    R 70e     3545521423 1 1 1 5   143.0  141.0.14100.729  0.70960982D+00  0.40212618D-04
 21 6385.397200 5.490E-27 7.018E-03.06050.061 2047.30780.66-.009595       3 0 0 12       0 0 0 01                    R 72e     3545521423 1 1 1 5   147.0  145.0.14020.723  0.70954088D+00  0.24084765D-04
 21 6385.952200 3.130E-27 6.791E-03.06010.060 2161.60880.65-.009687       3 0 0 12       0 0 0 01                    R 74e     3545521423 1 1 1 5   151.0  149.0.13930.717  0.70947566D+00  0.14199488D-04
 21 6386.489190 1.680E-27 6.283E-03.05960.059 2278.99600.64-.009777       3 0 0 12       0 0 0 01                    R 76e     4445521221 1 1 1 5   155.0  153.0.13840.711  0.70941382D+00  0.82409056D-05
 21 6387.005960 9.430E-28 6.176E-03.05920.059 2399.46760.63-.009865       3 0 0 12       0 0 0 01                    R 78e     4445521221 1 1 1 5   159.0  157.0.13740.705  0.70935513D+00  0.47083541D-05
 21 6387.502100 5.690E-28 6.629E-03.05870.058 2523.02150.62-.009950       3 0 0 12       0 0 0 01                    R 80e     3545521423 1 1 1 5   163.0  161.0.13630.698  0.70929937D+00  0.26483453D-05
 21 6387.985400 2.850E-28 5.998E-03.05830.058 2649.65580.61-.010034       3 0 0 12       0 0 0 01                    R 82e     3545521424 1 1 1 5   167.0  165.0.13520.691  0.70924629D+00  0.14665918D-05
 21 6388.454500 1.590E-28 6.140E-03.05790.057 2779.36830.60-.010116       3 0 0 12       0 0 0 01                    R 84e     3545521423 1 1 1 5   171.0  169.0.13410.685  0.70919572D+00  0.79963268D-06
 21 6388.905240 8.040E-29 5.786E-03.05760.056 2912.15690.59-.010196       3 0 0 12       0 0 0 01                    R 86e     4445521221 1 1 1 5   175.0  173.0.13290.678  0.70914750D+00  0.42927427D-06
 21 6389.342370 4.170E-29 5.679E-03.05730.056 3048.01940.59-.010274       3 0 0 12       0 0 0 01                    R 88e     4445521221 1 1 1 5   179.0  177.0.13170.671  0.70910144D+00  0.22691227D-06
 21 6389.766210 2.130E-29 5.576E-03.05700.055 3186.95370.58-.010350       3 0 0 12       0 0 0 01                    R 90e     4445521221 1 1 1 5   183.0  181.0.13040.664  0.70905743D+00  0.11810675D-06
 21 6390.177720 1.070E-29 5.467E-03.05670.055 3328.95740.57-.010425       3 0 0 12       0 0 0 01                    R 92e     4445521221 1 1 1 5   187.0  185.0.12910.657  0.70901532D+00  0.60534064D-07
 21 6390.577880 5.280E-30 5.347E-03.05640.054 3474.02820.56-.010498       3 0 0 12       0 0 0 01                    R 94e     4445521221 1 1 1 5   191.0  189.0.12770.650  0.70897498D+00  0.30552536D-07
